weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.0969	0	1	GATA3	JNK_pT183_Y185	GATA3	MAPK8|MAPK9
-0.09685	0	-1	JNK2	TSC1	MAPK9	TSC1
-0.09679	0	1	Akt	PDK1	AKT1|AKT2|AKT3	PDK1
-0.09677	0	-1	SF2	STAT5.alpha	SRSF1	STAT5A
0.09672	0	1	GSK3.alpha.beta	p38_MAPK	GSK3A|GSK3B	MAPK14
0.09669	0	1	c.Jun_pS73	FOXO3a	JUN	FOXO3
-0.09668	0	-1	Ku80	YAP	XRCC5	YAP1
0.09664	1	1	EGFR	Src	EGFR	SRC
-0.09663	0	-1	SCD1	XRCC1	SCD	XRCC1
0.09661	0	1	ATM	YAP_pS127	ATM	YAP1
0.0966	0	-1	53BP1	Akt_pS473	TP53BP1	AKT1|AKT2|AKT3
0.09658	0	1	Chk1	EGFR	CHEK1	EGFR
-0.09655	0	-1	Bap1.c.4	MYH11	BAP1	MYH11
-0.09654	0	-1	4E.BP1_pT37T46	AMPK_pT172	EIF4EBP1	PRKAA1
0.09652	0	-1	AMPK_alpha	BRCA2	PRKAA1	BRCA2
-0.09638	0	-1	FOXO3a_pS318_S321	MIG.6	FOXO3	ERRFI1
0.09635	0	1	ETS.1	YAP	ETS1	YAP1
0.09633	0	1	ARHI	EGFR_pY1173	DIRAS3	EGFR
-0.09632	0	-1	HER3_pY1289	NF.kB.p65_pS536	ERBB3	NFKB1
0.09627	0	-1	INPP4B	PAI.1	INPP4B	SERPINE1
0.09616	0	1	p21	Rad51	CDKN1A	RAD51
-0.09615	0	-1	A.Raf_pS299	HSP70	ARAF	HSPA1A
-0.09615	0	1	4E.BP1_pS65	Rad51	EIF4EBP1	RAD51
0.09614	0	1	mTOR_pS2448	NF2	FRAP1|MTOR	NF2
-0.09613	0	-1	AMPK_alpha	FoxM1	PRKAA1	FOXM1
0.09608	0	1	Akt	Dvl3	AKT1|AKT2|AKT3	DVL3
-0.09604	0	-1	ETS.1	p27_pT157	ETS1	CDKN1B
-0.09598	0	-1	FASN	GAB2	FASN	GAB2
0.09593	0	1	A.Raf_pS299	SF2	ARAF	SRSF1
-0.09585	0	-1	Paxillin	XRCC1	PXN	XRCC1
-0.09584	0	-1	53BP1	EGFR_pY1173	TP53BP1	EGFR
0.09566	0	1	Cyclin_E2	Smad1	CCNE2	SMAD1
-0.09565	0	-1	Rad50	Stathmin	RAD50	STMN1
0.09564	0	1	LKB1	TIGAR	STK11	C12ORF5
0.09554	1	1	14.3.3_zeta	MEK1	YWHAZ	MAP2K1
0.09552	0	1	Cyclin_E1	Src	CCNE1	SRC
0.09549	0	1	beta.Catenin	YAP_pS127	CTNNB1	YAP1
0.09546	0	1	ERK2	Ku80	MAPK1	XRCC5
0.09544	0	1	FoxM1	S6_pS240_S244	FOXM1	RPS6
-0.09541	0	1	eEF2	HER2_pY1248	EEF2	ERBB2
-0.0954	0	-1	c.Myc	HER3_pY1289	MYC	ERBB3
0.09528	0	1	Bad_pS112	Chk1_pS345	BAD	CHEK1
0.09526	0	1	ER.alpha_pS118	PR	ESR1	PGR
-0.09524	0	-1	Bak	mTOR_pS2448	BAK1	FRAP1|MTOR
0.0952	0	1	GAPDH	Rb_pS807_S811	GAPDH	RB1
0.09517	0	1	53BP1	B.Raf	TP53BP1	BRAF
0.09517	0	1	Chk1_pS345	Chk2_pT68	CHEK1	CHEK2
0.09517	0	1	Bak	HER3	BAK1	ERBB3
-0.09507	0	-1	Chk1	ERK2	CHEK1	MAPK1
-0.0949	0	-1	INPP4B	Lck	INPP4B	LCK
0.09488	0	1	eEF2K	IGFBP2	EEF2K	IGFBP2
-0.09484	0	-1	STAT5.alpha	VEGFR2	STAT5A	KDR
-0.09482	0	-1	Notch1	Raptor	NOTCH1	RPTOR
-0.0948	0	-1	ARID1A	PEA.15	ARID1A	PEA15
-0.09479	0	-1	14.3.3_epsilon	GSK3_pS9	YWHAE	GSK3B
-0.09469	0	1	CD49b	SCD1	ITGA2	SCD
-0.09465	0	-1	IGFBP2	PKC.delta_pS664	IGFBP2	PRKCD
-0.09463	0	1	CD20	PEA15_pS116	MS4A1	PEA15
-0.09461	0	-1	Caveolin.1	HER2	CAV1	ERBB2
-0.09459	0	-1	GSK3_pS9	TIGAR	GSK3B	C12ORF5
-0.09456	0	-1	Chk2_pT68	JNK2	CHEK2	MAPK9
0.09454	0	1	beta.Catenin	ER.alpha_pS118	CTNNB1	ESR1
-0.09446	0	-1	Bap1.c.4	EGFR	BAP1	EGFR
0.09446	0	1	PKC.pan_BetaII_pS660	RBM15	PRKCB	RBM15
0.09442	0	1	beta.Catenin	GAPDH	CTNNB1	GAPDH
-0.09439	1	-1	p70S6K	PDCD4	RPS6KB1	PDCD4
-0.0943	0	1	ATM	INPP4B	ATM	INPP4B
-0.09424	0	-1	GAPDH	p27_pT198	GAPDH	CDKN1B
-0.09412	1	1	c.Kit	ETS.1	KIT	ETS1
-0.09412	0	1	p27_pT198	Rad51	CDKN1B	RAD51
0.09412	0	-1	beta.Catenin	ETS.1	CTNNB1	ETS1
-0.09411	0	-1	C.Raf_pS338	Paxillin	RAF1	PXN
0.09411	0	-1	C.Raf_pS338	PR	RAF1	PGR
0.09408	0	1	Claudin.7	S6	CLDN7	RPS6
0.09394	0	1	P.Cadherin	Shc_pY317	CDH3	SHC1
0.09393	0	-1	Rab11	VHL	RAB11A	VHL
-0.0939	0	1	A.Raf_pS299	BRCA2	ARAF	BRCA2
0.09387	0	1	Chk1	HSP70	CHEK1	HSPA1A
0.09377	0	1	Bcl.2	GATA3	BCL2	GATA3
0.09377	0	1	IRS1	N.Cadherin	IRS1	CDH2
-0.09374	1	1	C.Raf	ERK2	RAF1	MAPK1
0.09369	1	1	Src_pY527	STAT3_pY705	SRC	STAT3
-0.09366	0	-1	FoxM1	N.Cadherin	FOXM1	CDH2
0.09362	0	1	FOXO3a_pS318_S321	N.Cadherin	FOXO3	CDH2
-0.09354	0	-1	FASN	Syk	FASN	SYK
-0.09349	0	-1	BRCA2	mTOR_pS2448	BRCA2	FRAP1|MTOR
-0.09343	0	-1	Ku80	MAPK_pT202_Y204	XRCC5	MAPK1|MAPK3
-0.09341	0	-1	4E.BP1	FOXO3a_pS318_S321	EIF4EBP1	FOXO3
-0.09333	0	-1	JNK2	NDRG1_pT346	MAPK9	NDRG1
-0.09327	0	1	PKC.delta_pS664	XBP1	PRKCD	XBP1
-0.09325	0	-1	NDRG1_pT346	TIGAR	NDRG1	C12ORF5
0.09323	0	1	BRCA2	Notch1	BRCA2	NOTCH1
-0.09323	0	-1	E.Cadherin	Paxillin	CDH1	PXN
0.09319	0	1	E.Cadherin	XRCC1	CDH1	XRCC1
0.09318	0	1	FOXO3a_pS318_S321	Rad51	FOXO3	RAD51
-0.09315	0	-1	A.Raf_pS299	PI3K.p110.alpha	ARAF	PIK3CA
-0.09313	0	-1	ACVRL1	INPP4B	ACVRL1	INPP4B
0.09312	0	1	GATA3	p70S6K	GATA3	RPS6KB1
-0.09312	0	-1	Chk1	Myosin.IIa_pS1943	CHEK1	MYH9
0.09305	0	1	PREX1	SCD1	PREX1	SCD
-0.09299	0	-1	53BP1	YAP	TP53BP1	YAP1
0.09297	0	1	ACC_pS79	STAT5.alpha	ACACA|ACACB	STAT5A
0.0929	0	1	cIAP	TSC1	BIRC2	TSC1
0.09288	1	-1	B.Raf	N.Ras	BRAF	NRAS
0.09285	0	1	ATM	cIAP	ATM	BIRC2
-0.0928	0	-1	p70S6K	Transglutaminase	RPS6KB1	TGM2
-0.09269	0	-1	Akt_pS473	eIF4E	AKT1|AKT2|AKT3	EIF4E
-0.09264	0	1	MAPK_pT202_Y204	S6_pS240_S244	MAPK1|MAPK3	RPS6
-0.09264	0	-1	Annexin_VII	beta.Catenin	ANXA7	CTNNB1
-0.09253	0	1	Ku80	S6	XRCC5	RPS6
0.09252	0	1	DJ.1	MEK1	PARK7	MAP2K1
0.09252	0	1	HER3	XBP1	ERBB3	XBP1
0.09247	0	1	PDCD4	S6_pS235_S236	PDCD4	RPS6
-0.09245	0	1	ER.alpha	Rictor	ESR1	RICTOR
-0.09243	0	-1	c.Met_pY1235	Caveolin.1	MET	CAV1
-0.09238	0	-1	MIG.6	PI3K.p85	ERRFI1	PIK3R1
-0.09233	1	-1	c.Met_pY1235	ERK2	MET	MAPK1
0.09232	0	1	PI3K.p85	Rad50	PIK3R1	RAD50
-0.09231	0	1	Bid	Rictor	BID	RICTOR
-0.09231	0	-1	14.3.3_zeta	XBP1	YWHAZ	XBP1
0.0922	0	1	c.Met_pY1235	SCD1	MET	SCD
-0.09214	0	-1	ER.alpha_pS118	MYH11	ESR1	MYH11
-0.09213	1	-1	BRCA2	Rad51	BRCA2	RAD51
-0.09206	0	1	E.Cadherin	Raptor	CDH1	RPTOR
-0.09198	0	1	eIF4G	GATA3	EIF4G1|EIF4G2|EIF4G3	GATA3
-0.09194	0	1	eEF2K	FASN	EEF2K	FASN
0.09192	0	1	4E.BP1	G6PD	EIF4EBP1	G6PD
-0.09189	0	-1	ATM	CD49b	ATM	ITGA2
-0.09186	0	-1	B.Raf	p27_pT198	BRAF	CDKN1B
-0.09185	0	-1	DJ.1	Myosin.IIa_pS1943	PARK7	MYH9
0.09171	0	1	FASN	GAPDH	FASN	GAPDH
-0.0917	0	-1	Acetyl.a.Tubulin.Lys40	S6_pS235_S236	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6
-0.09149	0	1	N.Cadherin	N.Ras	CDH2	NRAS
0.09143	0	1	ERK2	TRFC	MAPK1	TFRC
0.09142	0	1	eEF2K	GAB2	EEF2K	GAB2
-0.09138	0	-1	4E.BP1_pT37T46	ACC1	EIF4EBP1	ACACA
-0.09131	0	-1	eIF4G	PEA.15	EIF4G1|EIF4G2|EIF4G3	PEA15
0.09127	0	1	ASNS	Cyclin_B1	ASNS	CCNB1
-0.09125	0	-1	14.3.3_zeta	p90RSK_pT359_S363	YWHAZ	RPS6KA1
0.09125	0	-1	Caveolin.1	S6_pS240_S244	CAV1	RPS6
0.09122	0	1	c.Met_pY1235	EGFR_pY1173	MET	EGFR
0.09106	1	1	P.Cadherin	Src	CDH3	SRC
-0.09097	0	-1	Bid	SF2	BID	SRSF1
0.09092	0	1	Bap1.c.4	p70S6K	BAP1	RPS6KB1
0.09081	0	1	ATM	PDCD4	ATM	PDCD4
0.09079	0	1	Dvl3	Paxillin	DVL3	PXN
0.0907	0	-1	HER3_pY1289	Tuberin	ERBB3	TSC2
0.0907	0	1	B.Raf	STAT5.alpha	BRAF	STAT5A
0.09066	0	1	mTOR_pS2448	SCD1	FRAP1|MTOR	SCD
-0.09066	0	-1	Caspase.7_cleavedD198	Rab.25	CASP7	RAB25
-0.09066	0	-1	eEF2K	Rad51	EEF2K	RAD51
0.09064	0	1	Shc_pY317	STAT3_pY705	SHC1	STAT3
0.09056	0	1	PI3K.p85	Tuberin	PIK3R1	TSC2
0.09055	0	-1	MEK1	Smad1	MAP2K1	SMAD1
0.09049	0	1	Bap1.c.4	eIF4G	BAP1	EIF4G1|EIF4G2|EIF4G3
0.09044	1	1	PI3K.p110.alpha	STAT3_pY705	PIK3CA	STAT3
-0.09029	1	-1	14.3.3_epsilon	Chk1_pS345	YWHAE	CHEK1
-0.09023	0	-1	FOXO3a_pS318_S321	PEA15_pS116	FOXO3	PEA15
-0.09023	0	-1	eEF2	ER.alpha	EEF2	ESR1
-0.09017	0	-1	ACC_pS79	Src	ACACA|ACACB	SRC
0.09015	1	1	Chk2_pT68	Mre11	CHEK2	MRE11A
0.09005	0	1	ACC_pS79	Paxillin	ACACA|ACACB	PXN
-0.08996	0	-1	ETS.1	S6_pS235_S236	ETS1	RPS6
0.08989	0	1	4E.BP1_pS65	Myosin.IIa_pS1943	EIF4EBP1	MYH9
-0.08989	0	-1	cIAP	p90RSK_pT359_S363	BIRC2	RPS6KA1
0.08984	0	1	TIGAR	TSC1	C12ORF5	TSC1
-0.08968	0	-1	Bad_pS112	Claudin.7	BAD	CLDN7
0.08965	0	1	Acetyl.a.Tubulin.Lys40	Ku80	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	XRCC5
-0.08961	1	-1	EGFR_pY1173	mTOR_pS2448	EGFR	FRAP1|MTOR
0.0896	0	1	FOXO3a_pS318_S321	P.Cadherin	FOXO3	CDH3
-0.08957	0	-1	ER.alpha	TSC1	ESR1	TSC1
-0.08953	0	-1	MAPK_pT202_Y204	p27_pT198	MAPK1|MAPK3	CDKN1B
0.08952	0	1	STAT3_pY705	TSC1	STAT3	TSC1
0.0895	0	1	Bak	Smad4	BAK1	SMAD4
0.08947	0	1	Heregulin	Smad4	NRG1	SMAD4
-0.08946	0	-1	Mre11	Tuberin	MRE11A	TSC2
0.08946	0	1	DJ.1	JNK2	PARK7	MAPK9
-0.08945	0	1	AMPK_alpha	GSK3.alpha.beta	PRKAA1	GSK3A|GSK3B
0.08945	1	1	Akt	Tuberin	AKT1|AKT2|AKT3	TSC2
0.08942	0	1	ATM	mTOR	ATM	FRAP1|MTOR
0.08936	0	-1	Collagen_VI	E.Cadherin	COL6A1|COL6A2|COL6A3|COL6A5	CDH1
0.08935	0	1	p62.LCK.ligand	TRFC	SQSTM1	TFRC
-0.08934	1	-1	Akt_pT308	HER3	AKT1|AKT2|AKT3	ERBB3
0.08931	0	1	Bid	C.Raf_pS338	BID	RAF1
0.08915	0	1	4E.BP1_pT37T46	ACC_pS79	EIF4EBP1	ACACA|ACACB
0.08903	0	1	Rab.25	XRCC1	RAB25	XRCC1
0.08899	0	1	ER.alpha	MYH11	ESR1	MYH11
-0.0889	0	-1	CD31	Ku80	PECAM1	XRCC5
-0.08883	0	-1	Chk1_pS345	VHL	CHEK1	VHL
-0.08883	0	-1	FASN	Rictor	FASN	RICTOR
0.08882	0	1	Akt_pT308	S6_pS235_S236	AKT1|AKT2|AKT3	RPS6
0.0888	0	1	Akt_pS473	NDRG1_pT346	AKT1|AKT2|AKT3	NDRG1
0.08868	0	1	LKB1	p21	STK11	CDKN1A
0.08866	0	1	FASN	G6PD	FASN	G6PD
-0.08859	0	-1	PI3K.p85	SF2	PIK3R1	SRSF1
0.08859	0	1	Bcl.xL	YB.1	BCL2L1	YBX1
0.08858	1	1	Heregulin	Shc_pY317	NRG1	SHC1
-0.08855	0	-1	ETS.1	Rictor	ETS1	RICTOR
0.08853	0	1	LKB1	p90RSK_pT359_S363	STK11	RPS6KA1
0.08843	0	-1	Dvl3	Stathmin	DVL3	STMN1
0.0884	0	1	C.Raf	STAT5.alpha	RAF1	STAT5A
0.08836	0	1	4E.BP1_pS65	Caspase.7_cleavedD198	EIF4EBP1	CASP7
0.0883	0	1	4E.BP1_pS65	YB.1	EIF4EBP1	YBX1
0.08823	0	-1	Chk2_pT68	PDK1_pS241	CHEK2	PDK1
0.08821	0	1	S6	Src	RPS6	SRC
0.08819	0	1	14.3.3_zeta	Bax	YWHAZ	BAX
0.08815	1	1	Bcl.2	mTOR_pS2448	BCL2	FRAP1|MTOR
0.08815	1	1	Akt_pT308	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
0.08813	0	1	INPP4B	Smad1	INPP4B	SMAD1
-0.08805	0	-1	CD20	Tuberin	MS4A1	TSC2
-0.08804	0	-1	IGFBP2	S6	IGFBP2	RPS6
0.08798	0	1	Mre11	N.Cadherin	MRE11A	CDH2
-0.08788	0	1	AR	B.Raf	AR	BRAF
0.08786	0	-1	EGFR	PKC.pan_BetaII_pS660	EGFR	PRKCB
0.08773	0	1	4E.BP1	Smad1	EIF4EBP1	SMAD1
0.08772	0	1	mTOR_pS2448	Tuberin_pT1462	FRAP1|MTOR	TSC2
0.0877	0	1	eIF4E	PEA.15	EIF4E	PEA15
0.08755	0	1	eEF2	PREX1	EEF2	PREX1
-0.08752	0	1	ACVRL1	CD31	ACVRL1	PECAM1
0.08742	0	-1	ARHI	SCD1	DIRAS3	SCD
0.08741	0	1	14.3.3_beta	Collagen_VI	YWHAB	COL6A1|COL6A2|COL6A3|COL6A5
0.08733	0	1	4E.BP1_pT70	HER3_pY1289	EIF4EBP1	ERBB3
-0.08729	0	-1	B.Raf	STAT3_pY705	BRAF	STAT3
0.08727	0	1	cIAP	Smad1	BIRC2	SMAD1
-0.08727	0	-1	4E.BP1_pS65	PAI.1	EIF4EBP1	SERPINE1
-0.08727	0	-1	Bcl.xL	Rictor	BCL2L1	RICTOR
-0.08723	0	-1	A.Raf_pS299	GAB2	ARAF	GAB2
-0.08721	0	-1	Cyclin_D1	Ku80	CCND1	XRCC5
0.08721	0	1	Chk2_pT68	Src_pY416	CHEK2	SRC
-0.0872	0	-1	Akt_pS473	AMPK_alpha	AKT1|AKT2|AKT3	PRKAA1
-0.08713	0	-1	INPP4B	Notch1	INPP4B	NOTCH1
-0.08706	0	-1	BRCA2	S6_pS240_S244	BRCA2	RPS6
-0.08704	0	-1	S6	Src_pY527	RPS6	SRC
0.08704	0	1	Rad50	SF2	RAD50	SRSF1
-0.08702	0	-1	DJ.1	TRFC	PARK7	TFRC
-0.08694	0	-1	ACVRL1	GATA3	ACVRL1	GATA3
0.08689	0	1	LKB1	Rab11	STK11	RAB11A
-0.08687	0	-1	Akt	Bax	AKT1|AKT2|AKT3	BAX
0.08683	1	1	Cyclin_E1	p53	CCNE1	TP53
-0.08676	0	-1	Akt	c.Kit	AKT1|AKT2|AKT3	KIT
-0.08668	0	-1	Cyclin_B1	Raptor	CCNB1	RPTOR
-0.08668	0	-1	Chk1	STAT5.alpha	CHEK1	STAT5A
0.08666	0	1	ARID1A	Bap1.c.4	ARID1A	BAP1
0.08664	0	-1	MYH11	Transglutaminase	MYH11	TGM2
-0.08655	0	-1	IGFBP2	NF2	IGFBP2	NF2
0.08649	0	1	p70S6K_pT389	p90RSK_pT359_S363	RPS6KB1	RPS6KA1
-0.08646	0	1	Akt_pS473	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
0.08646	0	1	G6PD	p90RSK	G6PD	RPS6KA1
-0.08645	0	-1	FoxM1	VHL	FOXM1	VHL
-0.08645	0	-1	Collagen_VI	ER.alpha_pS118	COL6A1|COL6A2|COL6A3|COL6A5	ESR1
-0.08638	0	-1	ARHI	ER.alpha_pS118	DIRAS3	ESR1
0.08634	0	1	ARHI	PDK1	DIRAS3	PDK1
0.08627	0	1	JNK2	Tuberin	MAPK9	TSC2
-0.08622	0	-1	Bax	HER3	BAX	ERBB3
0.08616	0	1	JNK2	Rab.25	MAPK9	RAB25
-0.08615	0	-1	Collagen_VI	mTOR	COL6A1|COL6A2|COL6A3|COL6A5	FRAP1|MTOR
0.08614	1	1	PKC.alpha	PKC.delta_pS664	PRKCA	PRKCD
-0.08611	0	1	53BP1	PREX1	TP53BP1	PREX1
0.08604	0	-1	FOXO3a_pS318_S321	Ku80	FOXO3	XRCC5
-0.08593	0	-1	cIAP	Stathmin	BIRC2	STMN1
0.08589	0	-1	B.Raf	Rab11	BRAF	RAB11A
0.08586	0	1	53BP1	Rb_pS807_S811	TP53BP1	RB1
0.08585	0	1	MEK1_pS217_S221	PDK1_pS241	MAP2K1	PDK1
0.08584	0	1	A.Raf_pS299	TRFC	ARAF	TFRC
0.08579	0	1	AR	Bim	AR	BCL2L11
-0.08559	0	-1	Chk1	Rad50	CHEK1	RAD50
-0.08559	0	-1	Annexin.1	Chk1_pS345	ANXA1	CHEK1
-0.08557	0	-1	Bim	Rb_pS807_S811	BCL2L11	RB1
0.08545	0	1	GSK3_pS9	PRAS40_pT246	GSK3B	AKT1S1
0.08544	0	1	MEK1	Paxillin	MAP2K1	PXN
0.08541	1	1	ACC_pS79	AMPK_alpha	ACACA|ACACB	PRKAA1
-0.08539	0	1	p70S6K_pT389	YAP_pS127	RPS6KB1	YAP1
-0.08536	0	-1	ATM	Rab11	ATM	RAB11A
0.08533	0	-1	ARID1A	Rab11	ARID1A	RAB11A
0.08532	0	1	Dvl3	PTEN	DVL3	PTEN
0.08531	0	1	PDK1_pS241	PI3K.p85	PDK1	PIK3R1
0.08525	0	1	NF2	RBM15	NF2	RBM15
0.08522	0	1	14.3.3_epsilon	PKC.delta_pS664	YWHAE	PRKCD
-0.08521	0	1	FOXO3a_pS318_S321	p70S6K_pT389	FOXO3	RPS6KB1
-0.08517	0	-1	HER2	Stathmin	ERBB2	STMN1
0.08514	0	1	4E.BP1_pT70	p53	EIF4EBP1	TP53
0.08514	0	1	Bcl.2	Smad3	BCL2	SMAD3
0.08513	0	1	mTOR_pS2448	S6_pS235_S236	FRAP1|MTOR	RPS6
-0.08512	0	-1	CD20	eEF2	MS4A1	EEF2
-0.08511	0	-1	BRCA2	STAT5.alpha	BRCA2	STAT5A
0.0851	0	-1	DJ.1	PEA15_pS116	PARK7	PEA15
0.0851	0	1	ATM	ERK2	ATM	MAPK1
0.08507	0	1	Caspase.7_cleavedD198	Chk1_pS345	CASP7	CHEK1
0.08506	0	1	B.Raf	GSK3.alpha.beta	BRAF	GSK3A|GSK3B
0.08503	0	1	Notch1	p27_pT157	NOTCH1	CDKN1B
-0.08493	0	1	P.Cadherin	p53	CDH3	TP53
-0.0849	0	-1	4E.BP1_pS65	PI3K.p85	EIF4EBP1	PIK3R1
-0.08489	0	1	Chk2	p70S6K	CHEK2	RPS6KB1
-0.08487	0	1	4E.BP1_pT37T46	eEF2	EIF4EBP1	EEF2
-0.08482	0	-1	C.Raf	Shc_pY317	RAF1	SHC1
-0.08481	0	-1	Paxillin	PREX1	PXN	PREX1
0.0848	0	1	Bad_pS112	PKC.pan_BetaII_pS660	BAD	PRKCB
0.08478	0	1	Rad51	Transglutaminase	RAD51	TGM2
0.08478	1	1	GSK3.alpha.beta	GSK3_pS9	GSK3A|GSK3B	GSK3B
0.08472	0	1	Bap1.c.4	ER.alpha	BAP1	ESR1
-0.08468	0	-1	Chk2	EGFR_pY1173	CHEK2	EGFR
-0.08468	0	1	NDRG1_pT346	p70S6K_pT389	NDRG1	RPS6KB1
0.08463	0	1	ARID1A	c.Jun_pS73	ARID1A	JUN
0.08459	0	1	FASN	GATA3	FASN	GATA3
-0.08454	0	-1	ER.alpha_pS118	PKC.alpha_pS657	ESR1	PRKCA
0.0845	0	1	Rab11	Rad51	RAB11A	RAD51
-0.08449	0	-1	ETS.1	PI3K.p110.alpha	ETS1	PIK3CA
0.08449	0	1	Heregulin	SF2	NRG1	SRSF1
-0.08447	0	-1	mTOR	N.Ras	FRAP1|MTOR	NRAS
0.08434	0	1	mTOR_pS2448	p27_pT157	FRAP1|MTOR	CDKN1B
0.08425	0	1	beta.Catenin	eIF4G	CTNNB1	EIF4G1|EIF4G2|EIF4G3
0.08424	0	-1	mTOR_pS2448	Smad1	FRAP1|MTOR	SMAD1
0.08424	0	1	Cyclin_B1	p70S6K	CCNB1	RPS6KB1
-0.08418	0	-1	beta.Catenin	PCNA	CTNNB1	PCNA
0.08417	0	1	53BP1	ER.alpha_pS118	TP53BP1	ESR1
0.0841	0	1	Myosin.IIa_pS1943	PAI.1	MYH9	SERPINE1
0.08406	0	-1	ARHI	Raptor	DIRAS3	RPTOR
-0.08404	0	-1	GSK3.alpha.beta	p27_pT157	GSK3A|GSK3B	CDKN1B
-0.08404	0	-1	ASNS	PR	ASNS	PGR
0.08403	0	1	eIF4G	TRFC	EIF4G1|EIF4G2|EIF4G3	TFRC
0.08402	0	1	Bid	Notch1	BID	NOTCH1
0.08401	0	-1	ARID1A	mTOR_pS2448	ARID1A	FRAP1|MTOR
-0.08398	0	-1	Bid	VHL	BID	VHL
-0.08397	0	-1	14.3.3_beta	AMPK_alpha	YWHAB	PRKAA1
0.08395	0	1	eEF2	Paxillin	EEF2	PXN
-0.08395	0	-1	Cyclin_E1	IGFBP2	CCNE1	IGFBP2
0.0838	0	1	Dvl3	Syk	DVL3	SYK
-0.0838	0	-1	ACC_pS79	PDCD4	ACACA|ACACB	PDCD4
-0.08377	0	1	beta.Catenin	XRCC1	CTNNB1	XRCC1
-0.08375	0	-1	Caveolin.1	p90RSK	CAV1	RPS6KA1
-0.0837	0	-1	Cyclin_B1	PKC.alpha	CCNB1	PRKCA
0.08361	0	1	c.Myc	YB.1	MYC	YBX1
-0.08357	0	-1	14.3.3_zeta	GSK3_pS9	YWHAZ	GSK3B
-0.08352	0	-1	eIF4E	HER3	EIF4E	ERBB3
-0.08349	0	1	14.3.3_beta	Rab11	YWHAB	RAB11A
-0.08343	0	-1	ETS.1	FASN	ETS1	FASN
0.08337	0	-1	Claudin.7	YAP	CLDN7	YAP1
-0.08333	0	1	ATM	B.Raf	ATM	BRAF
-0.08332	0	1	eIF4G	Tuberin	EIF4G1|EIF4G2|EIF4G3	TSC2
0.08329	0	1	Akt_pT308	EGFR	AKT1|AKT2|AKT3	EGFR
0.08327	0	-1	Stathmin	VEGFR2	STMN1	KDR
-0.08327	0	-1	CD31	mTOR	PECAM1	FRAP1|MTOR
0.08324	0	-1	Caveolin.1	Myosin.IIa_pS1943	CAV1	MYH9
-0.08317	0	-1	G6PD	Smad1	G6PD	SMAD1
-0.08315	0	-1	Smad4	Src_pY416	SMAD4	SRC
-0.08313	0	1	ARHI	N.Ras	DIRAS3	NRAS
0.08306	0	1	AMPK_pT172	AR	PRKAA1	AR
0.08305	0	-1	Chk2	Fibronectin	CHEK2	FN1
0.08304	1	1	HER2_pY1248	HER3_pY1289	ERBB2	ERBB3
-0.08299	0	-1	BRCA2	ERK2	BRCA2	MAPK1
0.08296	0	1	c.Kit	PKC.alpha_pS657	KIT	PRKCA
-0.08296	0	-1	Notch1	PREX1	NOTCH1	PREX1
0.08293	0	-1	GSK3.alpha.beta	Rab11	GSK3A|GSK3B	RAB11A
0.08284	0	1	Cyclin_B1	Rb_pS807_S811	CCNB1	RB1
-0.08281	0	1	MIG.6	Smad1	ERRFI1	SMAD1
-0.08281	0	-1	PRDX1	Src_pY527	PRDX1	SRC
0.08277	1	1	PKC.alpha	Src	PRKCA	SRC
0.08272	0	1	14.3.3_epsilon	Smad4	YWHAE	SMAD4
0.08263	0	-1	ETS.1	Myosin.IIa_pS1943	ETS1	MYH9
-0.08263	0	-1	NDRG1_pT346	p21	NDRG1	CDKN1A
0.08259	0	1	eEF2	ERK2	EEF2	MAPK1
0.08258	0	1	p62.LCK.ligand	Raptor	SQSTM1	RPTOR
0.08258	0	1	p70S6K	RBM15	RPS6KB1	RBM15
-0.08258	0	1	ASNS	CDK1	ASNS	CDK1
0.08253	0	1	Caveolin.1	HSP70	CAV1	HSPA1A
-0.08251	0	-1	TIGAR	Tuberin	C12ORF5	TSC2
-0.0825	0	-1	4E.BP1_pT70	DJ.1	EIF4EBP1	PARK7
0.08249	0	1	ATM	Syk	ATM	SYK
-0.08245	0	1	PDCD4	S6_pS240_S244	PDCD4	RPS6
0.08237	0	1	53BP1	GATA3	TP53BP1	GATA3
-0.08236	0	-1	p90RSK_pT359_S363	PEA.15	RPS6KA1	PEA15
-0.08227	0	-1	PKC.pan_BetaII_pS660	Rab11	PRKCB	RAB11A
0.08224	1	1	ARID1A	Smad4	ARID1A	SMAD4
0.08216	0	1	Chk2	PCNA	CHEK2	PCNA
-0.08203	0	1	Collagen_VI	MAPK_pT202_Y204	COL6A1|COL6A2|COL6A3|COL6A5	MAPK1|MAPK3
-0.08198	0	-1	Bap1.c.4	Chk1	BAP1	CHEK1
0.08195	0	1	CD20	Lck	MS4A1	LCK
0.08191	0	-1	Notch1	VEGFR2	NOTCH1	KDR
0.08182	0	1	GSK3.alpha.beta_pS21_S9	INPP4B	GSK3A|GSK3B	INPP4B
0.08179	0	1	AMPK_pT172	PTEN	PRKAA1	PTEN
