weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.10128	0	-1	C.Raf_pS338	DJ.1	RAF1	PARK7
0.10123	0	-1	GSK3_pS9	SCD1	GSK3B	SCD
0.10121	0	1	PR	XRCC1	PGR	XRCC1
0.10109	0	1	c.Myc	PKC.alpha	MYC	PRKCA
0.10108	0	-1	AR	Rb_pS807_S811	AR	RB1
0.10108	0	-1	4E.BP1_pT70	GSK3.alpha.beta_pS21_S9	EIF4EBP1	GSK3A|GSK3B
0.10101	0	1	LKB1	PI3K.p85	STK11	PIK3R1
0.10098	0	1	Dvl3	Fibronectin	DVL3	FN1
0.10093	0	-1	INPP4B	Rictor_pT1135	INPP4B	RICTOR
0.10084	0	1	EGFR	p90RSK	EGFR	RPS6KA1
0.10084	0	1	Ku80	Notch1	XRCC5	NOTCH1
0.10081	0	-1	GAPDH	YAP	GAPDH	YAP1
0.10081	1	-1	4E.BP1_pT37T46	ERK2	EIF4EBP1	MAPK1
0.10077	0	-1	14.3.3_epsilon	mTOR_pS2448	YWHAE	FRAP1|MTOR
0.10075	0	1	Mre11	Rictor_pT1135	MRE11A	RICTOR
0.1007	0	-1	C.Raf_pS338	Raptor	RAF1	RPTOR
0.10064	0	1	mTOR	NF2	FRAP1|MTOR	NF2
0.10064	0	1	VEGFR2	YB.1	KDR	YBX1
0.10062	0	-1	PRAS40_pT246	SF2	AKT1S1	SRSF1
0.10059	0	-1	JNK2	S6	MAPK9	RPS6
0.10059	0	1	FASN	p70S6K	FASN	RPS6KB1
0.10058	0	-1	Bak	p70S6K	BAK1	RPS6KB1
0.10056	0	-1	ATM	p27_pT157	ATM	CDKN1B
0.10055	0	-1	B.Raf	Bax	BRAF	BAX
0.10052	1	1	Src_pY527	STAT3_pY705	SRC	STAT3
0.10048	0	1	CDK1	Heregulin	CDK1	NRG1
0.10043	0	1	Caveolin.1	PEA15_pS116	CAV1	PEA15
0.10038	0	-1	Bap1.c.4	YAP	BAP1	YAP1
0.10036	0	1	14.3.3_beta	PREX1	YWHAB	PREX1
0.1003	0	-1	ACC1	PEA.15	ACACA	PEA15
0.10005	0	-1	N.Ras	NF.kB.p65_pS536	NRAS	NFKB1
0.0999	0	-1	PR	Syk	PGR	SYK
0.09978	0	-1	p27_pT198	VEGFR2	CDKN1B	KDR
0.09954	0	-1	CD31	PKC.pan_BetaII_pS660	PECAM1	PRKCB
0.09954	0	1	ACC1	TSC1	ACACA	TSC1
0.09953	0	1	Beclin	CD31	BECN1	PECAM1
0.09952	0	-1	eIF4E	YB.1	EIF4E	YBX1
0.0995	0	-1	ARID1A	EGFR	ARID1A	EGFR
0.09949	0	1	ETS.1	Rad51	ETS1	RAD51
0.09939	0	-1	p70S6K	PR	RPS6KB1	PGR
0.09929	0	-1	N.Ras	Syk	NRAS	SYK
0.09917	0	1	Annexin.1	Stathmin	ANXA1	STMN1
0.09914	0	1	AMPK_pT172	PKC.alpha	PRKAA1	PRKCA
0.09905	0	-1	Cyclin_D1	mTOR	CCND1	FRAP1|MTOR
0.09902	0	-1	FASN	MAPK_pT202_Y204	FASN	MAPK1|MAPK3
0.09901	0	-1	eEF2K	GAPDH	EEF2K	GAPDH
0.09899	0	-1	ASNS	p27_pT157	ASNS	CDKN1B
0.09891	0	-1	EGFR	YAP	EGFR	YAP1
0.09891	0	-1	Fibronectin	mTOR_pS2448	FN1	FRAP1|MTOR
0.0989	0	1	beta.Catenin	PKC.pan_BetaII_pS660	CTNNB1	PRKCB
0.09886	0	1	p90RSK	PEA15_pS116	RPS6KA1	PEA15
0.09875	1	-1	14.3.3_beta	p27_pT157	YWHAB	CDKN1B
0.09873	0	1	FOXO3a	Shc_pY317	FOXO3	SHC1
0.09863	0	1	IGFBP2	p70S6K_pT389	IGFBP2	RPS6KB1
0.09863	0	-1	4E.BP1	VHL	EIF4EBP1	VHL
0.09858	0	-1	Rad51	YAP_pS127	RAD51	YAP1
0.09857	0	1	JNK2	PKC.alpha_pS657	MAPK9	PRKCA
0.09845	0	-1	ACC_pS79	Mre11	ACACA|ACACB	MRE11A
0.09841	0	1	Bak	TAZ	BAK1	WWTR1
0.09831	1	-1	EGFR_pY1173	Lck	EGFR	LCK
0.09829	0	-1	eEF2K	PREX1	EEF2K	PREX1
0.09824	0	-1	Bim	Rb_pS807_S811	BCL2L11	RB1
0.09814	0	1	Cyclin_B1	Rb_pS807_S811	CCNB1	RB1
0.09811	0	-1	FOXO3a	HER2	FOXO3	ERBB2
0.09809	1	1	ERK2	TSC1	MAPK1	TSC1
0.09807	0	-1	ARID1A	HSP70	ARID1A	HSPA1A
0.09806	0	1	Chk2	PCNA	CHEK2	PCNA
0.09805	0	-1	Rab.25	Src_pY416	RAB25	SRC
0.09796	0	1	Caveolin.1	Rictor_pT1135	CAV1	RICTOR
0.09787	0	1	Paxillin	VEGFR2	PXN	KDR
0.09787	1	1	PKC.alpha_pS657	PKC.pan_BetaII_pS660	PRKCA	PRKCB
0.09786	0	-1	GAPDH	Transglutaminase	GAPDH	TGM2
0.09785	1	1	Akt	c.Myc	AKT1|AKT2|AKT3	MYC
0.09781	0	1	EGFR	ETS.1	EGFR	ETS1
0.09772	1	1	GSK3.alpha.beta	VHL	GSK3A|GSK3B	VHL
0.0977	0	1	Acetyl.a.Tubulin.Lys40	Notch1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	NOTCH1
0.09766	0	1	Bcl.xL	FOXO3a_pS318_S321	BCL2L1	FOXO3
0.09765	0	1	c.Met_pY1235	HER3_pY1289	MET	ERBB3
0.09764	1	-1	C.Raf_pS338	PKC.pan_BetaII_pS660	RAF1	PRKCB
0.09755	0	-1	Bcl.2	FASN	BCL2	FASN
0.0975	0	-1	Akt_pS473	CD49b	AKT1|AKT2|AKT3	ITGA2
0.09748	0	1	Annexin.1	YAP_pS127	ANXA1	YAP1
0.09746	0	1	p27_pT198	YAP_pS127	CDKN1B	YAP1
0.09746	0	-1	IGFBP2	p53	IGFBP2	TP53
0.09733	0	1	4E.BP1_pT70	XRCC1	EIF4EBP1	XRCC1
0.0973	0	-1	beta.Catenin	Bid	CTNNB1	BID
0.09727	0	1	AMPK_alpha	PKC.alpha_pS657	PRKAA1	PRKCA
0.09725	0	1	PRAS40_pT246	Rictor_pT1135	AKT1S1	RICTOR
0.09711	0	1	HSP70	Rictor	HSPA1A	RICTOR
0.09705	0	1	C.Raf_pS338	GATA3	RAF1	GATA3
0.09703	0	1	PDK1	Stathmin	PDK1	STMN1
0.097	0	1	AMPK_alpha	Caspase.7_cleavedD198	PRKAA1	CASP7
0.09697	0	1	ARHI	Tuberin_pT1462	DIRAS3	TSC2
0.09695	0	1	CD31	PAI.1	PECAM1	SERPINE1
0.09686	0	-1	ASNS	PRAS40_pT246	ASNS	AKT1S1
0.09674	0	1	cIAP	PKC.alpha_pS657	BIRC2	PRKCA
0.09659	0	1	PEA.15	YAP_pS127	PEA15	YAP1
0.09658	0	-1	ATM	MEK1	ATM	MAP2K1
0.0965	0	1	Bax	p38_MAPK	BAX	MAPK14
0.09644	0	-1	Cyclin_E2	p90RSK_pT359_S363	CCNE2	RPS6KA1
0.09643	0	-1	CD20	MEK1	MS4A1	MAP2K1
0.09636	0	1	Caspase.7_cleavedD198	PCNA	CASP7	PCNA
0.09624	0	-1	Bcl.xL	Cyclin_B1	BCL2L1	CCNB1
0.09621	0	-1	ATM	CDK1	ATM	CDK1
0.09614	0	-1	Bax	C.Raf	BAX	RAF1
0.09609	0	-1	4E.BP1	IRS1	EIF4EBP1	IRS1
0.09609	0	1	Bcl.2	JNK_pT183_Y185	BCL2	MAPK8|MAPK9
0.09608	0	-1	Bad_pS112	Myosin.IIa_pS1943	BAD	MYH9
0.09607	0	-1	PREX1	YAP_pS127	PREX1	YAP1
0.09606	0	1	14.3.3_beta	p53	YWHAB	TP53
0.09602	0	1	Bid	Rad51	BID	RAD51
0.09595	1	1	Src_pY416	STAT3_pY705	SRC	STAT3
0.09594	0	-1	c.Jun_pS73	PDK1	JUN	PDK1
0.09591	0	1	NDRG1_pT346	S6_pS240_S244	NDRG1	RPS6
0.09587	0	1	HER3_pY1289	PRDX1	ERBB3	PRDX1
0.09586	0	1	GATA3	Rictor	GATA3	RICTOR
0.09584	0	-1	CD49b	Src_pY527	ITGA2	SRC
0.09567	0	1	mTOR_pS2448	STAT3_pY705	FRAP1|MTOR	STAT3
0.09565	0	-1	53BP1	Shc_pY317	TP53BP1	SHC1
0.09565	0	1	Paxillin	TAZ	PXN	WWTR1
0.09559	0	1	Rictor_pT1135	YAP	RICTOR	YAP1
0.09557	1	1	Akt_pT308	Bad_pS112	AKT1|AKT2|AKT3	BAD
0.09555	0	-1	MIG.6	Rb_pS807_S811	ERRFI1	RB1
0.09554	0	1	GATA3	Paxillin	GATA3	PXN
0.09553	0	-1	PEA15_pS116	Rab.25	PEA15	RAB25
0.0955	0	1	beta.Catenin	PTEN	CTNNB1	PTEN
0.09528	0	-1	FoxM1	MAPK_pT202_Y204	FOXM1	MAPK1|MAPK3
0.09525	0	1	Bad_pS112	E.Cadherin	BAD	CDH1
0.09514	0	1	E.Cadherin	Syk	CDH1	SYK
0.09511	0	-1	HER3_pY1289	PTEN	ERBB3	PTEN
0.09509	1	-1	c.Myc	GAPDH	MYC	GAPDH
0.09508	0	1	CD20	FOXO3a_pS318_S321	MS4A1	FOXO3
0.09505	1	1	CDK1	Cyclin_B1	CDK1	CCNB1
0.09499	0	-1	MIG.6	PDCD4	ERRFI1	PDCD4
0.09497	0	1	cIAP	eEF2	BIRC2	EEF2
0.09492	0	-1	c.Kit	p53	KIT	TP53
0.09481	0	1	Bid	N.Cadherin	BID	CDH2
0.0948	0	-1	E.Cadherin	LKB1	CDH1	STK11
0.0947	0	1	ASNS	PDK1	ASNS	PDK1
0.09469	0	-1	p27_pT157	PREX1	CDKN1B	PREX1
0.09463	0	1	Rictor_pT1135	Tuberin_pT1462	RICTOR	TSC2
0.09456	0	-1	PAI.1	PDCD4	SERPINE1	PDCD4
0.09454	0	-1	NF.kB.p65_pS536	PDK1	NFKB1	PDK1
0.09448	0	-1	P.Cadherin	YB.1	CDH3	YBX1
0.09445	0	1	G6PD	PRDX1	G6PD	PRDX1
0.09432	1	1	14.3.3_epsilon	Bcl.2	YWHAE	BCL2
0.09432	0	-1	Chk2	Cyclin_D1	CHEK2	CCND1
0.09416	0	-1	Claudin.7	Rictor	CLDN7	RICTOR
0.09409	0	-1	Dvl3	PKC.pan_BetaII_pS660	DVL3	PRKCB
0.09406	0	-1	PKC.pan_BetaII_pS660	YAP	PRKCB	YAP1
0.09405	1	1	14.3.3_zeta	PRAS40_pT246	YWHAZ	AKT1S1
0.09392	0	1	beta.Catenin	Chk2	CTNNB1	CHEK2
0.0939	0	-1	ACC1	Akt	ACACA	AKT1|AKT2|AKT3
0.09371	1	1	PKC.delta_pS664	PKC.pan_BetaII_pS660	PRKCD	PRKCB
0.0937	0	-1	Caveolin.1	PI3K.p110.alpha	CAV1	PIK3CA
0.09362	0	-1	PDK1	Rb_pS807_S811	PDK1	RB1
0.0936	1	-1	MAPK_pT202_Y204	PKC.alpha	MAPK1|MAPK3	PRKCA
0.09335	0	1	Caveolin.1	HSP70	CAV1	HSPA1A
0.0933	0	-1	ATM	YAP_pS127	ATM	YAP1
0.09322	0	1	LKB1	p38_pT180_Y182	STK11	MAPK14
0.09321	0	-1	Bid	Paxillin	BID	PXN
0.09319	0	-1	c.Jun_pS73	Rad50	JUN	RAD50
0.09307	0	-1	C.Raf_pS338	MYH11	RAF1	MYH11
0.09302	0	1	GSK3.alpha.beta	INPP4B	GSK3A|GSK3B	INPP4B
0.093	0	1	Bid	PAI.1	BID	SERPINE1
0.09297	0	-1	Cyclin_E1	PDCD4	CCNE1	PDCD4
0.09297	0	-1	Chk2	Smad4	CHEK2	SMAD4
0.09277	0	-1	53BP1	EGFR_pY1173	TP53BP1	EGFR
0.09274	0	1	HER2_pY1248	PDCD4	ERBB2	PDCD4
0.09263	0	1	Fibronectin	P.Cadherin	FN1	CDH3
0.09263	1	1	AR	PI3K.p110.alpha	AR	PIK3CA
0.0926	0	1	Cyclin_E1	Stathmin	CCNE1	STMN1
0.09258	0	-1	AMPK_alpha	XRCC1	PRKAA1	XRCC1
0.09258	0	1	Dvl3	PKC.alpha	DVL3	PRKCA
0.09256	0	1	GATA3	PDK1_pS241	GATA3	PDK1
0.09254	0	-1	Cyclin_B1	MAPK_pT202_Y204	CCNB1	MAPK1|MAPK3
0.09252	0	1	Chk1	Cyclin_E1	CHEK1	CCNE1
0.09248	0	-1	ACVRL1	Rb_pS807_S811	ACVRL1	RB1
0.09238	0	-1	Chk2	GATA3	CHEK2	GATA3
0.09236	0	-1	Cyclin_E1	Shc_pY317	CCNE1	SHC1
0.09233	0	-1	Cyclin_B1	LKB1	CCNB1	STK11
0.09229	0	1	Cyclin_E1	Smad1	CCNE1	SMAD1
0.09226	0	1	cIAP	Cyclin_B1	BIRC2	CCNB1
0.09212	0	1	Akt_pS473	YAP_pS127	AKT1|AKT2|AKT3	YAP1
0.09208	0	1	GSK3.alpha.beta	Raptor	GSK3A|GSK3B	RPTOR
0.09206	0	-1	GAPDH	HER3	GAPDH	ERBB3
0.09204	0	-1	PI3K.p110.alpha	PKC.pan_BetaII_pS660	PIK3CA	PRKCB
0.09203	1	-1	Akt	FOXO3a	AKT1|AKT2|AKT3	FOXO3
0.092	0	1	EGFR_pY1068	YB.1_pS102	EGFR	YBX1
0.0919	0	1	E.Cadherin	p27_pT198	CDH1	CDKN1B
0.09177	0	-1	ACC_pS79	VHL	ACACA|ACACB	VHL
0.09173	0	-1	p21	Syk	CDKN1A	SYK
0.0917	0	-1	Bad_pS112	cIAP	BAD	BIRC2
0.09159	0	-1	AMPK_alpha	CDK1	PRKAA1	CDK1
0.09153	0	-1	ACC1	Fibronectin	ACACA	FN1
0.09151	0	-1	G6PD	VEGFR2	G6PD	KDR
0.09148	0	-1	HER3_pY1289	PDK1_pS241	ERBB3	PDK1
0.09128	0	-1	CD31	NF.kB.p65_pS536	PECAM1	NFKB1
0.09115	0	-1	Transglutaminase	XBP1	TGM2	XBP1
0.0909	0	-1	AMPK_pT172	ER.alpha_pS118	PRKAA1	ESR1
0.09085	0	1	HER3_pY1289	Shc_pY317	ERBB3	SHC1
0.09071	0	1	Dvl3	VHL	DVL3	VHL
0.09035	0	1	HER3_pY1289	Mre11	ERBB3	MRE11A
0.09031	0	1	CD49b	Rb_pS807_S811	ITGA2	RB1
0.09017	0	1	EGFR	Transglutaminase	EGFR	TGM2
0.09017	0	-1	Cyclin_D1	mTOR_pS2448	CCND1	FRAP1|MTOR
0.09015	0	1	Bad_pS112	PR	BAD	PGR
0.09008	0	-1	FASN	JNK2	FASN	MAPK9
0.09007	0	-1	PKC.alpha_pS657	PRDX1	PRKCA	PRDX1
0.09006	0	1	Annexin_VII	HER3_pY1289	ANXA7	ERBB3
0.09	0	1	BRCA2	Src	BRCA2	SRC
0.0899	0	1	ASNS	GSK3.alpha.beta	ASNS	GSK3A|GSK3B
0.0898	0	1	Chk2_pT68	Cyclin_E1	CHEK2	CCNE1
0.08975	0	1	Notch1	p27_pT198	NOTCH1	CDKN1B
0.08972	0	-1	Beclin	TRFC	BECN1	TFRC
0.08957	0	1	p38_pT180_Y182	Shc_pY317	MAPK14	SHC1
0.08953	0	-1	c.Jun_pS73	VEGFR2	JUN	KDR
0.08948	0	1	CDK1	YAP	CDK1	YAP1
0.08944	0	1	p27	PAI.1	CDKN1B	SERPINE1
0.08943	0	-1	eIF4G	MYH11	EIF4G1|EIF4G2|EIF4G3	MYH11
0.08929	0	-1	Cyclin_B1	Rab11	CCNB1	RAB11A
0.08929	0	-1	Rictor	YB.1_pS102	RICTOR	YBX1
0.08929	0	-1	A.Raf_pS299	p38_MAPK	ARAF	MAPK14
0.08928	0	1	p27_pT198	Smad4	CDKN1B	SMAD4
0.08921	0	-1	Claudin.7	Paxillin	CLDN7	PXN
0.08902	0	-1	Chk1	PR	CHEK1	PGR
0.08899	0	-1	PRDX1	Rictor	PRDX1	RICTOR
0.08883	0	-1	HER2	S6_pS240_S244	ERBB2	RPS6
0.08877	0	-1	ER.alpha_pS118	PTEN	ESR1	PTEN
0.08876	0	1	LKB1	Mre11	STK11	MRE11A
0.08866	0	1	ATM	c.Myc	ATM	MYC
0.08849	1	1	PKC.alpha	Rictor	PRKCA	RICTOR
0.0884	0	1	Annexin_VII	PR	ANXA7	PGR
0.08834	0	1	Chk1	TIGAR	CHEK1	C12ORF5
0.08824	0	-1	p53	VHL	TP53	VHL
0.08823	0	-1	FASN	YB.1	FASN	YBX1
0.08815	0	-1	4E.BP1_pS65	eEF2	EIF4EBP1	EEF2
0.08807	0	1	14.3.3_zeta	PTEN	YWHAZ	PTEN
0.08802	0	1	Annexin_VII	LKB1	ANXA7	STK11
0.08801	0	-1	ARID1A	CD31	ARID1A	PECAM1
0.08798	0	-1	GAB2	STAT3_pY705	GAB2	STAT3
0.08797	0	-1	PKC.alpha	SF2	PRKCA	SRSF1
0.08797	0	1	Acetyl.a.Tubulin.Lys40	VHL	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	VHL
0.08793	0	-1	EGFR_pY1068	Rictor_pT1135	EGFR	RICTOR
0.08792	0	-1	BRCA2	ETS.1	BRCA2	ETS1
0.08792	0	1	Src_pY416	TIGAR	SRC	C12ORF5
0.08771	0	1	Myosin.IIa_pS1943	PAI.1	MYH9	SERPINE1
0.08768	0	1	Akt_pS473	PEA15_pS116	AKT1|AKT2|AKT3	PEA15
0.08767	0	-1	Paxillin	Smad3	PXN	SMAD3
0.08766	0	-1	Beclin	Lck	BECN1	LCK
0.08762	0	-1	VHL	YAP	VHL	YAP1
0.08758	0	-1	Chk1_pS345	VEGFR2	CHEK1	KDR
0.08753	0	1	Akt	Collagen_VI	AKT1|AKT2|AKT3	COL6A1|COL6A2|COL6A3|COL6A5
0.08752	1	1	EGFR_pY1068	HER2	EGFR	ERBB2
0.08739	0	1	beta.Catenin	FASN	CTNNB1	FASN
0.08733	0	-1	S6	VEGFR2	RPS6	KDR
0.08731	0	1	4E.BP1_pT70	c.Met_pY1235	EIF4EBP1	MET
0.08728	0	1	CD31	XRCC1	PECAM1	XRCC1
0.08727	0	-1	c.Met_pY1235	PRAS40_pT246	MET	AKT1S1
0.08725	0	-1	AMPK_alpha	Fibronectin	PRKAA1	FN1
0.0872	0	-1	FOXO3a_pS318_S321	Smad1	FOXO3	SMAD1
0.08717	0	-1	ATM	Cyclin_D1	ATM	CCND1
0.08711	0	-1	Cyclin_E1	Rab.25	CCNE1	RAB25
0.08704	0	-1	c.Kit	INPP4B	KIT	INPP4B
0.08693	0	1	Chk2	TRFC	CHEK2	TFRC
0.08688	0	-1	c.Myc	PREX1	MYC	PREX1
0.08683	1	-1	eIF4G	HSP70	EIF4G1|EIF4G2|EIF4G3	HSPA1A
0.08673	0	-1	14.3.3_zeta	INPP4B	YWHAZ	INPP4B
0.08663	1	1	GSK3.alpha.beta	p90RSK	GSK3A|GSK3B	RPS6KA1
0.08661	0	-1	CD49b	p62.LCK.ligand	ITGA2	SQSTM1
0.08654	0	1	beta.Catenin	Syk	CTNNB1	SYK
0.08652	0	-1	GATA3	JNK2	GATA3	MAPK9
0.08645	0	-1	B.Raf	Heregulin	BRAF	NRG1
0.08637	0	-1	NDRG1_pT346	STAT5.alpha	NDRG1	STAT5A
0.08634	0	1	DJ.1	MYH11	PARK7	MYH11
0.08634	0	1	PDK1_pS241	Smad1	PDK1	SMAD1
0.08627	0	-1	PEA15_pS116	YAP_pS127	PEA15	YAP1
0.08615	0	1	Cyclin_E2	Shc_pY317	CCNE2	SHC1
0.08611	0	-1	eEF2K	STAT3_pY705	EEF2K	STAT3
0.08606	0	1	STAT3_pY705	YAP_pS127	STAT3	YAP1
0.08605	0	1	MEK1	p70S6K	MAP2K1	RPS6KB1
0.08599	0	-1	Dvl3	PRDX1	DVL3	PRDX1
0.08594	0	-1	4E.BP1_pS65	Chk2	EIF4EBP1	CHEK2
0.08593	0	-1	BRCA2	Rictor	BRCA2	RICTOR
0.08592	0	-1	Caveolin.1	N.Ras	CAV1	NRAS
0.08581	0	-1	mTOR	YAP_pS127	FRAP1|MTOR	YAP1
0.08575	0	-1	AMPK_pT172	S6_pS240_S244	PRKAA1	RPS6
0.08572	0	-1	p38_pT180_Y182	p62.LCK.ligand	MAPK14	SQSTM1
0.08564	0	-1	Annexin.1	ASNS	ANXA1	ASNS
0.08554	0	1	FOXO3a	MIG.6	FOXO3	ERRFI1
0.08553	0	-1	Chk2_pT68	EGFR	CHEK2	EGFR
0.08551	0	-1	GAPDH	Src_pY527	GAPDH	SRC
0.08545	0	1	JNK2	p90RSK	MAPK9	RPS6KA1
0.08537	0	-1	PEA.15	Syk	PEA15	SYK
0.08537	0	-1	p90RSK	SCD1	RPS6KA1	SCD
0.08535	0	1	AR	LKB1	AR	STK11
0.08532	0	1	MEK1	p21	MAP2K1	CDKN1A
0.08516	0	-1	NF.kB.p65_pS536	PEA.15	NFKB1	PEA15
0.08513	0	-1	CD49b	YAP_pS127	ITGA2	YAP1
0.08509	0	1	beta.Catenin	YB.1	CTNNB1	YBX1
0.08509	0	1	Akt_pT308	PAI.1	AKT1|AKT2|AKT3	SERPINE1
0.08507	0	1	ETS.1	Paxillin	ETS1	PXN
0.08502	0	-1	Cyclin_D1	E.Cadherin	CCND1	CDH1
0.085	0	1	ATM	Rictor	ATM	RICTOR
0.08492	0	-1	HER3_pY1289	Rad50	ERBB3	RAD50
0.08491	0	-1	NDRG1_pT346	PKC.alpha	NDRG1	PRKCA
0.0849	0	-1	c.Myc	Chk1	MYC	CHEK1
0.08489	0	1	Akt	Dvl3	AKT1|AKT2|AKT3	DVL3
0.08481	0	-1	FASN	HSP70	FASN	HSPA1A
0.08481	0	-1	ARID1A	CD49b	ARID1A	ITGA2
0.0847	0	-1	Bid	Rb_pS807_S811	BID	RB1
0.08465	0	1	Bad_pS112	HER2_pY1248	BAD	ERBB2
0.08464	0	1	FASN	Syk	FASN	SYK
0.08461	0	-1	eIF4E	PEA.15	EIF4E	PEA15
0.08459	0	1	Fibronectin	STAT3_pY705	FN1	STAT3
0.08451	0	1	PREX1	Smad3	PREX1	SMAD3
0.08434	0	-1	Ku80	LKB1	XRCC5	STK11
0.08434	0	-1	Bcl.2	Paxillin	BCL2	PXN
0.0843	0	-1	EGFR_pY1173	PDCD4	EGFR	PDCD4
0.08422	0	1	Bim	Lck	BCL2L11	LCK
0.0842	0	-1	MYH11	Tuberin_pT1462	MYH11	TSC2
0.0842	0	-1	4E.BP1_pS65	Caspase.7_cleavedD198	EIF4EBP1	CASP7
0.08419	0	-1	Chk1_pS345	DJ.1	CHEK1	PARK7
0.08418	0	-1	PRDX1	Syk	PRDX1	SYK
0.08414	0	-1	Bax	PKC.alpha	BAX	PRKCA
0.08408	0	-1	Bap1.c.4	PKC.delta_pS664	BAP1	PRKCD
0.08404	0	1	c.Kit	LKB1	KIT	STK11
0.08391	0	-1	14.3.3_zeta	XBP1	YWHAZ	XBP1
0.08388	0	1	Collagen_VI	Rictor_pT1135	COL6A1|COL6A2|COL6A3|COL6A5	RICTOR
0.08387	0	1	Caveolin.1	CD31	CAV1	PECAM1
0.08383	0	-1	CD31	mTOR_pS2448	PECAM1	FRAP1|MTOR
0.0838	0	-1	Caveolin.1	eIF4E	CAV1	EIF4E
0.08377	0	-1	ETS.1	TSC1	ETS1	TSC1
0.08376	0	-1	Annexin.1	Chk1_pS345	ANXA1	CHEK1
0.08375	0	-1	CD20	p38_MAPK	MS4A1	MAPK14
0.08371	0	1	eIF4E	TRFC	EIF4E	TFRC
0.08367	0	1	FASN	p62.LCK.ligand	FASN	SQSTM1
0.08361	0	1	HSP70	Transglutaminase	HSPA1A	TGM2
0.08353	0	1	4E.BP1_pT70	TAZ	EIF4EBP1	WWTR1
0.08352	0	1	PDCD4	Rb_pS807_S811	PDCD4	RB1
0.0835	0	1	C.Raf_pS338	S6_pS235_S236	RAF1	RPS6
0.08347	0	-1	p53	Rab.25	TP53	RAB25
0.08346	0	1	53BP1	p62.LCK.ligand	TP53BP1	SQSTM1
0.08341	0	1	CD31	S6_pS240_S244	PECAM1	RPS6
0.08334	0	1	GAPDH	MEK1_pS217_S221	GAPDH	MAP2K1
0.08326	0	-1	p27_pT157	Syk	CDKN1B	SYK
0.08314	0	1	Claudin.7	p38_MAPK	CLDN7	MAPK14
0.083	0	-1	EGFR_pY1068	p70S6K_pT389	EGFR	RPS6KB1
0.08291	0	1	Beclin	INPP4B	BECN1	INPP4B
0.08287	0	1	eIF4E	Rad51	EIF4E	RAD51
0.08282	0	1	14.3.3_zeta	PRDX1	YWHAZ	PRDX1
0.08276	0	-1	AMPK_alpha	N.Ras	PRKAA1	NRAS
0.08271	0	1	eEF2	Rad51	EEF2	RAD51
0.08269	0	-1	CD49b	NF.kB.p65_pS536	ITGA2	NFKB1
0.08267	0	-1	Rictor_pT1135	Tuberin	RICTOR	TSC2
0.08266	0	-1	4E.BP1	Paxillin	EIF4EBP1	PXN
0.08262	0	-1	IGFBP2	TAZ	IGFBP2	WWTR1
0.08261	0	-1	14.3.3_beta	Lck	YWHAB	LCK
0.0826	0	-1	Bcl.xL	eIF4G	BCL2L1	EIF4G1|EIF4G2|EIF4G3
0.08254	0	-1	ETS.1	HER3	ETS1	ERBB3
0.08249	1	1	CDK1	p21	CDK1	CDKN1A
0.08246	0	1	Caspase.7_cleavedD198	Lck	CASP7	LCK
0.08244	0	1	Bad_pS112	S6_pS235_S236	BAD	RPS6
0.08244	0	-1	c.Jun_pS73	Caspase.7_cleavedD198	JUN	CASP7
0.08242	0	-1	CD49b	GSK3_pS9	ITGA2	GSK3B
0.08241	0	-1	Cyclin_E2	PKC.alpha	CCNE2	PRKCA
0.0824	0	1	NF2	VEGFR2	NF2	KDR
0.08236	0	1	Rictor	XBP1	RICTOR	XBP1
0.08235	0	-1	INPP4B	YAP	INPP4B	YAP1
0.08226	0	1	eEF2	p38_pT180_Y182	EEF2	MAPK14
0.08223	0	1	mTOR_pS2448	VHL	FRAP1|MTOR	VHL
0.08214	0	1	Caveolin.1	MEK1	CAV1	MAP2K1
0.08213	0	-1	Rb_pS807_S811	STAT5.alpha	RB1	STAT5A
0.08212	0	1	ER.alpha_pS118	Smad4	ESR1	SMAD4
0.08209	1	-1	GAB2	Src	GAB2	SRC
0.08205	0	1	PDK1_pS241	Syk	PDK1	SYK
0.08205	0	1	Tuberin_pT1462	YAP_pS127	TSC2	YAP1
0.08198	1	1	c.Myc	ER.alpha_pS118	MYC	ESR1
0.08194	0	-1	C.Raf	PAI.1	RAF1	SERPINE1
0.08173	0	1	DJ.1	PRDX1	PARK7	PRDX1
0.08167	0	-1	S6	STAT3_pY705	RPS6	STAT3
0.08165	0	-1	Akt_pS473	ASNS	AKT1|AKT2|AKT3	ASNS
0.0816	0	1	Chk1_pS345	mTOR_pS2448	CHEK1	FRAP1|MTOR
0.08155	0	-1	HER3_pY1289	RBM15	ERBB3	RBM15
0.08151	0	1	HER3_pY1289	p27	ERBB3	CDKN1B
0.08149	0	1	4E.BP1_pT70	Src	EIF4EBP1	SRC
0.08148	0	-1	cIAP	EGFR	BIRC2	EGFR
0.08144	0	1	PKC.delta_pS664	YAP	PRKCD	YAP1
0.08144	0	-1	ACC_pS79	YAP	ACACA|ACACB	YAP1
0.08142	0	1	eIF4E	YB.1_pS102	EIF4E	YBX1
0.08141	0	1	CDK1	Collagen_VI	CDK1	COL6A1|COL6A2|COL6A3|COL6A5
