weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.07895	0	-1	AMPK_pT172	Src_pY416	PRKAA1	SRC
0.07884	0	-1	c.Myc	P.Cadherin	MYC	CDH3
0.07881	0	1	CD49b	TIGAR	ITGA2	C12ORF5
0.07877	0	1	4E.BP1_pT70	S6_pS240_S244	EIF4EBP1	RPS6
0.07873	0	-1	PI3K.p110.alpha	TAZ	PIK3CA	WWTR1
0.07871	1	1	Lck	p38_pT180_Y182	LCK	MAPK14
0.07867	1	1	B.Raf	C.Raf	BRAF	RAF1
0.07866	0	1	p27_pT157	PCNA	CDKN1B	PCNA
0.07853	0	-1	GAPDH	HER3	GAPDH	ERBB3
0.07842	0	-1	4E.BP1_pS65	PDK1_pS241	EIF4EBP1	PDK1
0.07829	0	1	ARHI	G6PD	DIRAS3	G6PD
0.07823	1	1	PAI.1	Smad3	SERPINE1	SMAD3
0.07797	0	-1	TAZ	Tuberin_pT1462	WWTR1	TSC2
0.0779	0	1	Paxillin	PKC.alpha	PXN	PRKCA
0.07786	0	-1	Fibronectin	Shc_pY317	FN1	SHC1
0.0778	0	-1	Lck	PR	LCK	PGR
0.07779	0	1	p38_MAPK	PREX1	MAPK14	PREX1
0.07776	0	-1	Caspase.7_cleavedD198	GSK3_pS9	CASP7	GSK3B
0.07776	0	-1	NDRG1_pT346	Src	NDRG1	SRC
0.07774	0	1	ARID1A	c.Jun_pS73	ARID1A	JUN
0.0776	0	1	p90RSK	PKC.pan_BetaII_pS660	RPS6KA1	PRKCB
0.07731	0	-1	Claudin.7	Raptor	CLDN7	RPTOR
0.07727	0	1	4E.BP1	GAPDH	EIF4EBP1	GAPDH
0.07714	0	1	NF.kB.p65_pS536	S6_pS235_S236	NFKB1	RPS6
0.07713	0	-1	Rad50	Smad4	RAD50	SMAD4
0.07712	0	-1	C.Raf_pS338	TIGAR	RAF1	C12ORF5
0.07696	0	-1	4E.BP1_pT70	ATM	EIF4EBP1	ATM
0.07692	0	1	FASN	GSK3.alpha.beta	FASN	GSK3A|GSK3B
0.0769	0	1	AMPK_alpha	Bcl.xL	PRKAA1	BCL2L1
0.07689	0	1	Fibronectin	YAP_pS127	FN1	YAP1
0.07685	0	1	Akt_pT308	c.Jun_pS73	AKT1|AKT2|AKT3	JUN
0.07677	0	-1	GATA3	MEK1	GATA3	MAP2K1
0.07671	1	-1	HER2_pY1248	PI3K.p110.alpha	ERBB2	PIK3CA
0.07671	0	-1	Mre11	PTEN	MRE11A	PTEN
0.0767	0	1	Bid	SF2	BID	SRSF1
0.07669	0	-1	XRCC1	YAP_pS127	XRCC1	YAP1
0.07664	0	-1	Chk2_pT68	PKC.alpha	CHEK2	PRKCA
0.07663	0	1	A.Raf_pS299	MIG.6	ARAF	ERRFI1
0.07655	0	1	GATA3	PREX1	GATA3	PREX1
0.07649	0	1	Caspase.7_cleavedD198	Lck	CASP7	LCK
0.07645	0	1	Bcl.xL	PKC.alpha	BCL2L1	PRKCA
0.07643	0	1	Beclin	HER3_pY1289	BECN1	ERBB3
0.07643	0	-1	FASN	PKC.alpha	FASN	PRKCA
0.07639	0	-1	Bap1.c.4	Lck	BAP1	LCK
0.07628	0	-1	Bap1.c.4	PKC.alpha_pS657	BAP1	PRKCA
0.07627	0	-1	Akt_pS473	PRDX1	AKT1|AKT2|AKT3	PRDX1
0.07605	0	1	ETS.1	IRS1	ETS1	IRS1
0.07594	0	-1	B.Raf	EGFR_pY1173	BRAF	EGFR
0.07586	0	1	MIG.6	p70S6K_pT389	ERRFI1	RPS6KB1
0.07582	0	1	Cyclin_E1	Rad51	CCNE1	RAD51
0.07581	0	1	14.3.3_epsilon	PI3K.p85	YWHAE	PIK3R1
0.07577	0	-1	EGFR_pY1173	MYH11	EGFR	MYH11
0.07572	0	1	YAP	YAP_pS127	YAP1	YAP1
0.07558	0	-1	AR	YB.1_pS102	AR	YBX1
0.07546	0	-1	Chk1_pS345	YAP_pS127	CHEK1	YAP1
0.07545	0	-1	4E.BP1_pT70	AMPK_alpha	EIF4EBP1	PRKAA1
0.07536	0	-1	Caspase.7_cleavedD198	FOXO3a_pS318_S321	CASP7	FOXO3
0.07532	0	1	GSK3.alpha.beta	PCNA	GSK3A|GSK3B	PCNA
0.07521	0	1	Caveolin.1	CDK1	CAV1	CDK1
0.07492	0	1	p70S6K	PTEN	RPS6KB1	PTEN
0.07486	0	1	CD49b	PDK1	ITGA2	PDK1
0.07483	0	1	Bcl.xL	PKC.alpha_pS657	BCL2L1	PRKCA
0.07473	0	-1	Annexin.1	PDK1_pS241	ANXA1	PDK1
0.07421	0	-1	Beclin	eEF2K	BECN1	EEF2K
0.07408	0	-1	ATM	GAPDH	ATM	GAPDH
0.07404	0	-1	Cyclin_D1	MYH11	CCND1	MYH11
0.07402	0	1	MEK1	Rab11	MAP2K1	RAB11A
0.07393	0	1	p53	Rab.25	TP53	RAB25
0.07378	0	-1	EGFR_pY1173	p62.LCK.ligand	EGFR	SQSTM1
0.07374	0	-1	p27_pT157	Rictor	CDKN1B	RICTOR
0.07363	0	1	4E.BP1	EGFR_pY1173	EIF4EBP1	EGFR
0.07357	1	1	CDK1	Chk1	CDK1	CHEK1
0.07357	0	-1	Beclin	MEK1_pS217_S221	BECN1	MAP2K1
0.07352	0	1	FASN	S6_pS240_S244	FASN	RPS6
0.07333	0	-1	PDK1_pS241	STAT3_pY705	PDK1	STAT3
0.07321	0	-1	YAP	YB.1_pS102	YAP1	YBX1
0.07315	0	-1	JNK_pT183_Y185	TIGAR	MAPK8|MAPK9	C12ORF5
0.07309	0	-1	4E.BP1_pT70	HER3	EIF4EBP1	ERBB3
0.07306	0	-1	Annexin_VII	PRAS40_pT246	ANXA7	AKT1S1
0.07303	0	-1	p21	Shc_pY317	CDKN1A	SHC1
0.07302	0	-1	ER.alpha_pS118	VEGFR2	ESR1	KDR
0.07299	0	-1	JNK_pT183_Y185	PCNA	MAPK8|MAPK9	PCNA
0.07271	0	1	EGFR	EGFR_pY1068	EGFR	EGFR
0.07251	0	-1	GSK3_pS9	Smad1	GSK3B	SMAD1
0.07249	0	-1	PKC.alpha	PRDX1	PRKCA	PRDX1
0.07232	0	-1	CDK1	p90RSK	CDK1	RPS6KA1
0.07231	0	-1	Caspase.7_cleavedD198	YAP_pS127	CASP7	YAP1
0.07228	1	1	EGFR_pY1068	Src_pY416	EGFR	SRC
0.07215	0	-1	4E.BP1	Collagen_VI	EIF4EBP1	COL6A1|COL6A2|COL6A3|COL6A5
0.07199	0	-1	Chk1	p27_pT198	CHEK1	CDKN1B
0.07186	0	-1	mTOR_pS2448	TAZ	FRAP1|MTOR	WWTR1
0.07169	0	-1	Claudin.7	PI3K.p110.alpha	CLDN7	PIK3CA
0.07165	0	1	Chk1	P.Cadherin	CHEK1	CDH3
0.07161	0	-1	Ku80	p70S6K_pT389	XRCC5	RPS6KB1
0.07156	0	-1	p27_pT157	PR	CDKN1B	PGR
0.07152	0	1	AMPK_pT172	PDK1_pS241	PRKAA1	PDK1
0.07152	0	-1	A.Raf_pS299	Bap1.c.4	ARAF	BAP1
0.0715	0	1	p27_pT157	TAZ	CDKN1B	WWTR1
0.07144	0	1	MEK1	P.Cadherin	MAP2K1	CDH3
0.07137	0	1	Chk1	STAT3_pY705	CHEK1	STAT3
0.07132	0	-1	4E.BP1_pT70	p90RSK	EIF4EBP1	RPS6KA1
0.07127	0	-1	Fibronectin	PCNA	FN1	PCNA
0.07123	0	-1	p27_pT198	PKC.alpha_pS657	CDKN1B	PRKCA
0.07118	0	-1	AMPK_pT172	PRDX1	PRKAA1	PRDX1
0.07114	0	1	Rab.25	Rab11	RAB25	RAB11A
0.07108	1	-1	IRS1	p70S6K_pT389	IRS1	RPS6KB1
0.07098	1	-1	JNK2	Src	MAPK9	SRC
0.07094	0	1	HER2_pY1248	IRS1	ERBB2	IRS1
0.07086	0	-1	N.Cadherin	VHL	CDH2	VHL
0.07084	0	-1	ERK2	PDK1	MAPK1	PDK1
0.07084	0	-1	ER.alpha_pS118	PKC.pan_BetaII_pS660	ESR1	PRKCB
0.07076	1	-1	HER2	Src	ERBB2	SRC
0.07067	0	-1	MEK1_pS217_S221	TRFC	MAP2K1	TFRC
0.07043	0	-1	p21	p90RSK_pT359_S363	CDKN1A	RPS6KA1
0.07035	0	-1	Akt_pT308	Chk2	AKT1|AKT2|AKT3	CHEK2
0.07034	0	1	ASNS	SF2	ASNS	SRSF1
0.07033	0	-1	Claudin.7	PRDX1	CLDN7	PRDX1
0.07028	1	1	Chk2_pT68	Mre11	CHEK2	MRE11A
0.07027	0	1	4E.BP1_pT37T46	YAP_pS127	EIF4EBP1	YAP1
0.07026	0	-1	CD31	INPP4B	PECAM1	INPP4B
0.07024	0	1	eEF2	GSK3.alpha.beta	EEF2	GSK3A|GSK3B
0.07021	0	-1	mTOR_pS2448	Smad4	FRAP1|MTOR	SMAD4
0.0702	0	-1	Rad51	YAP_pS127	RAD51	YAP1
0.07008	0	1	ARHI	Fibronectin	DIRAS3	FN1
0.06998	0	-1	PAI.1	S6	SERPINE1	RPS6
0.06984	0	1	beta.Catenin	NF2	CTNNB1	NF2
0.06978	0	1	Acetyl.a.Tubulin.Lys40	p90RSK	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6KA1
0.06978	0	1	HER3	p27_pT198	ERBB3	CDKN1B
0.06978	0	1	Claudin.7	IGFBP2	CLDN7	IGFBP2
0.06977	0	-1	Bap1.c.4	Src_pY416	BAP1	SRC
0.0697	0	-1	ARID1A	Myosin.IIa_pS1943	ARID1A	MYH9
0.06967	0	-1	Akt_pS473	Chk2_pT68	AKT1|AKT2|AKT3	CHEK2
0.0696	0	-1	Bim	Src	BCL2L11	SRC
0.06955	0	-1	Bax	Rictor	BAX	RICTOR
0.06932	0	-1	Cyclin_D1	p90RSK	CCND1	RPS6KA1
0.06932	0	1	ATM	c.Kit	ATM	KIT
0.0693	0	1	eEF2	MYH11	EEF2	MYH11
0.06916	0	-1	14.3.3_zeta	HER3_pY1289	YWHAZ	ERBB3
0.06914	0	1	C.Raf_pS338	Chk2_pT68	RAF1	CHEK2
0.0691	0	-1	CD20	MYH11	MS4A1	MYH11
0.06891	0	-1	INPP4B	P.Cadherin	INPP4B	CDH3
0.06883	0	1	Src	TSC1	SRC	TSC1
0.06861	0	-1	Akt_pS473	Claudin.7	AKT1|AKT2|AKT3	CLDN7
0.06846	0	1	mTOR_pS2448	p90RSK	FRAP1|MTOR	RPS6KA1
0.06842	0	1	Raptor	Smad1	RPTOR	SMAD1
0.06842	0	1	HER2_pY1248	mTOR_pS2448	ERBB2	FRAP1|MTOR
0.06838	0	1	ETS.1	HER2_pY1248	ETS1	ERBB2
0.06833	0	1	Rab.25	SCD1	RAB25	SCD
0.06824	0	1	ETS.1	LKB1	ETS1	STK11
0.06821	0	-1	NDRG1_pT346	PKC.alpha_pS657	NDRG1	PRKCA
0.06815	0	-1	GSK3.alpha.beta_pS21_S9	p27	GSK3A|GSK3B	CDKN1B
0.06814	0	1	p21	p27_pT157	CDKN1A	CDKN1B
0.0681	0	-1	PTEN	SF2	PTEN	SRSF1
0.06807	0	1	cIAP	Claudin.7	BIRC2	CLDN7
0.06804	0	1	Cyclin_E1	XRCC1	CCNE1	XRCC1
0.06801	0	1	Bid	PREX1	BID	PREX1
0.068	0	-1	mTOR_pS2448	PAI.1	FRAP1|MTOR	SERPINE1
0.06798	0	-1	cIAP	FOXO3a_pS318_S321	BIRC2	FOXO3
0.06798	0	-1	NF2	p90RSK_pT359_S363	NF2	RPS6KA1
0.06784	0	-1	Fibronectin	p27_pT198	FN1	CDKN1B
0.06784	0	-1	ARHI	GSK3.alpha.beta	DIRAS3	GSK3A|GSK3B
0.06782	0	1	Claudin.7	Smad3	CLDN7	SMAD3
0.06763	0	1	ASNS	Chk1	ASNS	CHEK1
0.06762	0	-1	4E.BP1_pT70	JNK2	EIF4EBP1	MAPK9
0.06757	0	-1	Heregulin	PKC.alpha_pS657	NRG1	PRKCA
0.06749	0	-1	p62.LCK.ligand	PREX1	SQSTM1	PREX1
0.06748	0	-1	14.3.3_zeta	PKC.delta_pS664	YWHAZ	PRKCD
0.06747	0	-1	GSK3.alpha.beta_pS21_S9	PI3K.p110.alpha	GSK3A|GSK3B	PIK3CA
0.06736	0	1	ACC1	BRCA2	ACACA	BRCA2
0.06735	0	1	Rictor_pT1135	STAT3_pY705	RICTOR	STAT3
0.06725	0	1	P.Cadherin	PRDX1	CDH3	PRDX1
0.06708	0	-1	Akt_pT308	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
0.06689	0	1	14.3.3_zeta	Rad50	YWHAZ	RAD50
0.06686	1	-1	Src_pY416	STAT5.alpha	SRC	STAT5A
0.06682	0	1	IGFBP2	p27_pT157	IGFBP2	CDKN1B
0.06681	0	1	ACC_pS79	Rad50	ACACA|ACACB	RAD50
0.06664	0	-1	Akt_pT308	Bim	AKT1|AKT2|AKT3	BCL2L11
0.06663	0	-1	AMPK_pT172	MAPK_pT202_Y204	PRKAA1	MAPK1|MAPK3
0.0666	0	-1	Beclin	Rad50	BECN1	RAD50
0.06645	0	-1	B.Raf	P.Cadherin	BRAF	CDH3
0.06644	0	1	S6	S6_pS235_S236	RPS6	RPS6
0.06638	0	1	4E.BP1_pS65	Rictor_pT1135	EIF4EBP1	RICTOR
0.06632	0	1	EGFR_pY1173	GATA3	EGFR	GATA3
0.06626	0	1	PDK1_pS241	Src	PDK1	SRC
0.06621	0	-1	ARID1A	VEGFR2	ARID1A	KDR
0.06612	0	1	c.Jun_pS73	Rb_pS807_S811	JUN	RB1
0.0661	0	1	Bad_pS112	c.Kit	BAD	KIT
0.06609	1	-1	Akt_pS473	p27_pT157	AKT1|AKT2|AKT3	CDKN1B
0.06607	0	1	Bcl.2	Smad4	BCL2	SMAD4
0.06606	0	1	Bid	SCD1	BID	SCD
0.066	0	-1	INPP4B	MEK1	INPP4B	MAP2K1
0.06592	1	-1	Caveolin.1	CD49b	CAV1	ITGA2
0.06587	0	1	Claudin.7	MEK1	CLDN7	MAP2K1
0.06586	0	-1	C.Raf	Tuberin_pT1462	RAF1	TSC2
0.06563	0	1	HSP70	IRS1	HSPA1A	IRS1
0.06547	0	-1	p27_pT198	VHL	CDKN1B	VHL
0.0654	0	-1	Bcl.xL	Cyclin_E1	BCL2L1	CCNE1
0.06538	0	1	TAZ	XBP1	WWTR1	XBP1
0.06532	0	-1	N.Cadherin	S6_pS240_S244	CDH2	RPS6
0.06519	0	-1	XBP1	YAP_pS127	XBP1	YAP1
0.06512	0	1	N.Cadherin	TIGAR	CDH2	C12ORF5
0.06511	0	1	ER.alpha	p70S6K_pT389	ESR1	RPS6KB1
0.06503	0	-1	Caveolin.1	MIG.6	CAV1	ERRFI1
0.06496	0	1	Acetyl.a.Tubulin.Lys40	PDCD4	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PDCD4
0.06491	0	-1	S6	TIGAR	RPS6	C12ORF5
0.0649	0	1	BRCA2	Src	BRCA2	SRC
0.06482	0	1	Caspase.7_cleavedD198	p38_MAPK	CASP7	MAPK14
0.06481	0	-1	Dvl3	PR	DVL3	PGR
0.06472	0	1	BRCA2	Raptor	BRCA2	RPTOR
0.06469	0	1	MEK1	Smad3	MAP2K1	SMAD3
0.06464	0	-1	ACVRL1	EGFR	ACVRL1	EGFR
0.06461	0	1	PKC.delta_pS664	YB.1	PRKCD	YBX1
0.06452	0	-1	C.Raf	XRCC1	RAF1	XRCC1
0.0645	0	-1	4E.BP1	PKC.pan_BetaII_pS660	EIF4EBP1	PRKCB
0.06445	0	-1	eEF2	YAP_pS127	EEF2	YAP1
0.06443	0	1	4E.BP1	IGFBP2	EIF4EBP1	IGFBP2
0.06424	0	1	C.Raf	Syk	RAF1	SYK
0.06422	0	-1	C.Raf	p27	RAF1	CDKN1B
0.06422	0	-1	ATM	CDK1	ATM	CDK1
0.06419	1	1	Acetyl.a.Tubulin.Lys40	MYH11	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MYH11
0.06419	0	1	Cyclin_E1	N.Ras	CCNE1	NRAS
0.06417	0	1	Rad50	Smad1	RAD50	SMAD1
0.0641	0	-1	ER.alpha_pS118	Rab11	ESR1	RAB11A
0.0641	0	-1	4E.BP1_pT70	PKC.alpha	EIF4EBP1	PRKCA
0.06406	0	-1	4E.BP1	MAPK_pT202_Y204	EIF4EBP1	MAPK1|MAPK3
0.06393	0	-1	Caspase.7_cleavedD198	STAT5.alpha	CASP7	STAT5A
0.06375	0	1	14.3.3_epsilon	Claudin.7	YWHAE	CLDN7
0.06372	0	1	Ku80	NF2	XRCC5	NF2
0.06372	0	-1	Akt_pS473	SCD1	AKT1|AKT2|AKT3	SCD
0.06364	0	1	4E.BP1_pS65	Transglutaminase	EIF4EBP1	TGM2
0.06352	0	1	Raptor	Rictor_pT1135	RPTOR	RICTOR
0.06342	0	-1	Akt_pT308	p62.LCK.ligand	AKT1|AKT2|AKT3	SQSTM1
0.06339	0	-1	FOXO3a_pS318_S321	PDK1_pS241	FOXO3	PDK1
0.06336	0	1	PEA.15	PRDX1	PEA15	PRDX1
0.06324	0	-1	ARHI	IGFBP2	DIRAS3	IGFBP2
0.06298	1	1	GSK3.alpha.beta	VHL	GSK3A|GSK3B	VHL
0.06292	0	-1	Claudin.7	YAP_pS127	CLDN7	YAP1
0.06281	0	1	c.Myc	Raptor	MYC	RPTOR
0.06267	0	-1	ASNS	PDCD4	ASNS	PDCD4
0.06264	0	1	AMPK_pT172	Rab.25	PRKAA1	RAB25
0.06263	0	-1	Bcl.2	Chk2_pT68	BCL2	CHEK2
0.0626	0	1	BRCA2	Rictor_pT1135	BRCA2	RICTOR
0.06248	0	-1	Bak	Caveolin.1	BAK1	CAV1
0.06247	0	-1	A.Raf_pS299	p21	ARAF	CDKN1A
0.06232	0	-1	PAI.1	VHL	SERPINE1	VHL
0.06214	0	-1	ACVRL1	PDK1_pS241	ACVRL1	PDK1
0.06211	0	-1	PRDX1	TSC1	PRDX1	TSC1
0.06209	0	-1	cIAP	HER2	BIRC2	ERBB2
0.06199	0	1	cIAP	PI3K.p85	BIRC2	PIK3R1
0.06185	0	1	INPP4B	JNK2	INPP4B	MAPK9
0.06181	0	1	4E.BP1	ASNS	EIF4EBP1	ASNS
0.06178	0	-1	4E.BP1_pT70	Rictor	EIF4EBP1	RICTOR
0.06177	0	-1	Akt_pS473	PDK1	AKT1|AKT2|AKT3	PDK1
0.06169	0	-1	FOXO3a	Rad50	FOXO3	RAD50
0.06167	0	-1	4E.BP1_pS65	cIAP	EIF4EBP1	BIRC2
0.06155	0	1	Bcl.xL	PDK1_pS241	BCL2L1	PDK1
0.06154	0	-1	Cyclin_E1	p90RSK_pT359_S363	CCNE1	RPS6KA1
0.06154	1	1	4E.BP1_pS65	Akt_pS473	EIF4EBP1	AKT1|AKT2|AKT3
0.06134	0	1	eIF4E	Smad1	EIF4E	SMAD1
0.06117	0	1	MAPK_pT202_Y204	Myosin.IIa_pS1943	MAPK1|MAPK3	MYH9
0.06102	0	-1	ATM	TIGAR	ATM	C12ORF5
0.06102	0	-1	eEF2	Rab.25	EEF2	RAB25
0.06097	0	-1	ACVRL1	GSK3.alpha.beta	ACVRL1	GSK3A|GSK3B
0.06094	0	1	p38_MAPK	p38_pT180_Y182	MAPK14	MAPK14
0.06093	0	1	GSK3.alpha.beta	Raptor	GSK3A|GSK3B	RPTOR
0.06091	1	1	CDK1	p21	CDK1	CDKN1A
0.0609	1	1	Akt_pS473	p70S6K_pT389	AKT1|AKT2|AKT3	RPS6KB1
0.06086	1	1	Lck	PKC.alpha_pS657	LCK	PRKCA
0.0608	0	1	FOXO3a	Rab.25	FOXO3	RAB25
0.06075	0	1	ACC1	eIF4E	ACACA	EIF4E
0.06069	0	1	4E.BP1_pT70	cIAP	EIF4EBP1	BIRC2
0.06068	0	-1	Lck	SF2	LCK	SRSF1
0.06062	0	-1	Caspase.7_cleavedD198	EGFR_pY1068	CASP7	EGFR
0.06046	0	-1	Bcl.xL	Rictor	BCL2L1	RICTOR
0.06037	0	-1	ATM	Src_pY416	ATM	SRC
0.06037	0	-1	eIF4E	JNK2	EIF4E	MAPK9
0.06036	0	1	FOXO3a	GATA3	FOXO3	GATA3
0.06028	1	-1	Akt_pS473	Src	AKT1|AKT2|AKT3	SRC
0.06028	0	-1	ASNS	Rab11	ASNS	RAB11A
0.06023	0	1	p90RSK	Smad3	RPS6KA1	SMAD3
0.0602	0	-1	MYH11	XRCC1	MYH11	XRCC1
0.06014	1	1	Bcl.2	ERK2	BCL2	MAPK1
0.0601	0	1	B.Raf	JNK2	BRAF	MAPK9
0.0601	0	1	GSK3_pS9	YAP_pS127	GSK3B	YAP1
0.05996	0	1	c.Met_pY1235	CDK1	MET	CDK1
0.05993	0	-1	Rab.25	S6_pS240_S244	RAB25	RPS6
0.05992	0	1	Bax	Rab11	BAX	RAB11A
0.05983	0	1	HER2_pY1248	p27_pT157	ERBB2	CDKN1B
0.05977	0	1	Bak	MIG.6	BAK1	ERRFI1
0.0597	0	1	EGFR	Transglutaminase	EGFR	TGM2
0.05969	0	1	Acetyl.a.Tubulin.Lys40	VHL	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	VHL
0.05969	0	-1	Beclin	NDRG1_pT346	BECN1	NDRG1
0.05965	1	-1	Cyclin_E1	p53	CCNE1	TP53
0.05965	0	-1	ARID1A	Shc_pY317	ARID1A	SHC1
0.05961	0	-1	AMPK_pT172	Src_pY527	PRKAA1	SRC
0.05959	0	1	p62.LCK.ligand	YB.1	SQSTM1	YBX1
0.05954	0	1	TIGAR	YAP	C12ORF5	YAP1
0.05952	0	-1	AMPK_alpha	Cyclin_E1	PRKAA1	CCNE1
0.05949	0	1	AR	c.Jun_pS73	AR	JUN
0.05936	0	-1	BRCA2	VHL	BRCA2	VHL
0.05931	0	1	TAZ	TIGAR	WWTR1	C12ORF5
0.0593	0	1	S6_pS235_S236	Src_pY416	RPS6	SRC
0.05921	0	-1	Rictor_pT1135	Syk	RICTOR	SYK
0.05919	0	-1	c.Jun_pS73	PTEN	JUN	PTEN
0.05919	0	-1	eEF2K	MYH11	EEF2K	MYH11
0.05915	0	-1	c.Myc	Src_pY527	MYC	SRC
0.05903	0	1	Chk1	S6_pS240_S244	CHEK1	RPS6
0.05891	0	1	Acetyl.a.Tubulin.Lys40	YB.1_pS102	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	YBX1
0.05886	0	1	p21	Paxillin	CDKN1A	PXN
0.05873	0	-1	MEK1	p53	MAP2K1	TP53
0.05871	1	1	Bax	GSK3.alpha.beta	BAX	GSK3A|GSK3B
0.05868	0	1	4E.BP1	Cyclin_B1	EIF4EBP1	CCNB1
0.05866	1	1	PI3K.p110.alpha	PI3K.p85	PIK3CA	PIK3R1
0.05853	0	1	4E.BP1_pT70	FASN	EIF4EBP1	FASN
0.05844	1	1	HER2_pY1248	HER3_pY1289	ERBB2	ERBB3
0.0584	0	-1	CDK1	GSK3.alpha.beta	CDK1	GSK3A|GSK3B
0.05823	0	-1	FOXO3a_pS318_S321	PDK1	FOXO3	PDK1
0.05821	0	-1	Notch1	PI3K.p85	NOTCH1	PIK3R1
0.05798	0	-1	Bcl.xL	MIG.6	BCL2L1	ERRFI1
0.05787	0	1	Akt_pT308	YAP_pS127	AKT1|AKT2|AKT3	YAP1
0.05768	0	1	G6PD	MYH11	G6PD	MYH11
0.05763	0	-1	PCNA	TSC1	PCNA	TSC1
0.05762	0	1	INPP4B	STAT3_pY705	INPP4B	STAT3
0.05761	1	-1	EGFR	N.Cadherin	EGFR	CDH2
0.05756	0	1	ARID1A	VHL	ARID1A	VHL
0.05751	1	-1	Heregulin	MAPK_pT202_Y204	NRG1	MAPK1|MAPK3
0.05743	1	1	Caspase.7_cleavedD198	cIAP	CASP7	BIRC2
0.05741	0	-1	4E.BP1_pT37T46	G6PD	EIF4EBP1	G6PD
0.05738	1	1	Bcl.xL	c.Myc	BCL2L1	MYC
0.05725	0	-1	Bim	C.Raf_pS338	BCL2L11	RAF1
0.05723	0	1	c.Kit	TSC1	KIT	TSC1
0.05722	0	1	CDK1	ER.alpha_pS118	CDK1	ESR1
0.05712	0	-1	MYH11	p70S6K_pT389	MYH11	RPS6KB1
0.05709	0	1	c.Kit	C.Raf	KIT	RAF1
0.05692	0	1	VEGFR2	YAP_pS127	KDR	YAP1
0.0569	0	-1	cIAP	Rad50	BIRC2	RAD50
0.05683	0	1	B.Raf	p90RSK_pT359_S363	BRAF	RPS6KA1
0.05675	1	1	beta.Catenin	JNK2	CTNNB1	MAPK9
0.05665	0	1	p90RSK_pT359_S363	XRCC1	RPS6KA1	XRCC1
0.0566	0	-1	Akt_pS473	Bim	AKT1|AKT2|AKT3	BCL2L11
0.05654	0	-1	Akt_pT308	MYH11	AKT1|AKT2|AKT3	MYH11
0.05636	0	-1	p21	Src_pY527	CDKN1A	SRC
0.05635	0	1	Bim	YAP_pS127	BCL2L11	YAP1
0.05632	0	-1	Rab.25	Smad3	RAB25	SMAD3
0.05616	0	1	MIG.6	SCD1	ERRFI1	SCD
0.0561	0	-1	ASNS	MAPK_pT202_Y204	ASNS	MAPK1|MAPK3
0.0561	0	1	Bid	ER.alpha_pS118	BID	ESR1
0.0561	0	-1	ASNS	IRS1	ASNS	IRS1
0.05608	0	-1	ATM	PEA15_pS116	ATM	PEA15
0.05606	0	-1	Caspase.7_cleavedD198	Rad50	CASP7	RAD50
0.05605	0	-1	JNK2	S6_pS235_S236	MAPK9	RPS6
0.05583	0	-1	p90RSK_pT359_S363	TAZ	RPS6KA1	WWTR1
0.05576	0	1	14.3.3_zeta	NDRG1_pT346	YWHAZ	NDRG1
0.05574	0	-1	p90RSK_pT359_S363	PKC.alpha	RPS6KA1	PRKCA
0.05566	0	-1	FOXO3a_pS318_S321	XRCC1	FOXO3	XRCC1
0.05563	0	1	Caspase.7_cleavedD198	Cyclin_B1	CASP7	CCNB1
0.05557	0	1	C.Raf	eIF4G	RAF1	EIF4G1|EIF4G2|EIF4G3
0.05553	0	1	p38_pT180_Y182	YAP_pS127	MAPK14	YAP1
0.05552	0	1	mTOR	p27_pT198	FRAP1|MTOR	CDKN1B
0.0555	0	-1	ATM	C.Raf_pS338	ATM	RAF1
0.05542	1	1	Acetyl.a.Tubulin.Lys40	Caveolin.1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CAV1
0.05506	0	1	ACC_pS79	S6_pS235_S236	ACACA|ACACB	RPS6
0.05502	0	1	Beclin	p70S6K_pT389	BECN1	RPS6KB1
0.05502	1	1	Lck	PRDX1	LCK	PRDX1
0.05493	0	-1	4E.BP1_pS65	Syk	EIF4EBP1	SYK
0.05489	0	1	JNK_pT183_Y185	STAT3_pY705	MAPK8|MAPK9	STAT3
0.05479	0	-1	Chk2_pT68	INPP4B	CHEK2	INPP4B
0.05478	0	-1	Bax	GAB2	BAX	GAB2
0.05477	0	1	A.Raf_pS299	Annexin_VII	ARAF	ANXA7
0.05472	0	1	Akt	NF2	AKT1|AKT2|AKT3	NF2
0.05461	0	-1	PRDX1	VEGFR2	PRDX1	KDR
0.05455	0	1	beta.Catenin	TIGAR	CTNNB1	C12ORF5
0.05451	0	-1	Bax	eEF2K	BAX	EEF2K
0.05449	0	-1	ER.alpha_pS118	TSC1	ESR1	TSC1
0.05447	0	-1	PEA15_pS116	Rab.25	PEA15	RAB25
